1396,100,https://colleges.niche.com/barclay-college/rankings/,barclay college,Barclay College
1397,100,https://colleges.niche.com/central-christian-college-of-kansas/rankings/,central christian college of kansas,Central Christian College of Kansas
1398,100,https://colleges.niche.com/salish-kootenai-college/rankings/,salish kootenai college,Salish Kootenai College
1399,100,https://colleges.niche.com/nebraska-christian-college/rankings/,nebraska christian college,Nebraska Christian College
1401,100,https://colleges.niche.com/becker-college/rankings/,becker college,Becker College
1403,93,https://colleges.niche.com/johnson--and--wales-university/rankings/,johnson and wales university,Johnson & Wales University
1412,100,https://colleges.niche.com/bellin-college/rankings/,bellin college,Bellin College
1415,100,https://colleges.niche.com/allen-college/rankings/,allen college,Allen College
1416,100,https://colleges.niche.com/lakeview-college-of-nursing/rankings/,lakeview college of nursing,Lakeview College of Nursing
1419,100,https://colleges.niche.com/pennsylvania-college-of-technology/rankings/,pennsylvania college of technology,Pennsylvania College of Technology
1422,100,https://colleges.niche.com/universidad-del-este/rankings/,universidad del este,Universidad del Este
1433,100,https://colleges.niche.com/universidad-del-turabo/rankings/,universidad del turabo,Universidad del Turabo
1434,100,https://colleges.niche.com/universidad-metropolitana/rankings/,universidad metropolitana,Universidad Metropolitana
1439,100,https://colleges.niche.com/interior-designers-institute/rankings/,interior designers institute,Interior Designers Institute
1443,100,https://colleges.niche.com/harrington-college-of-design/rankings/,harrington college of design,Harrington College of Design
1444,100,https://colleges.niche.com/bridgewater-college/rankings/,bridgewater college,Bridgewater College
1445,100,https://colleges.niche.com/campbell-university/rankings/,campbell university,Campbell University
1446,100,https://colleges.niche.com/campbellsville-university/rankings/,campbellsville university,Campbellsville University
1447,100,https://colleges.niche.com/capitol-college/rankings/,capitol college,Capitol College
1448,100,https://colleges.niche.com/carson-newman-university/rankings/,carson newman university,Carson-Newman University
1449,100,https://colleges.niche.com/catawba-college/rankings/,catawba college,Catawba College
1450,100,https://colleges.niche.com/claflin-university/rankings/,claflin university,Claflin University
1451,100,https://colleges.niche.com/catholic-university-of-america/rankings/,catholic university of america,Catholic University of America
1452,100,https://colleges.niche.com/centenary-college-of-louisiana/rankings/,centenary college of louisiana,Centenary College of Louisiana
1453,100,https://colleges.niche.com/university-of-central-arkansas/rankings/,university of central arkansas,University of Central Arkansas
1454,100,https://colleges.niche.com/southern-wesleyan-university/rankings/,southern wesleyan university,Southern Wesleyan University
1455,100,https://colleges.niche.com/university-of-central-florida/rankings/,university of central florida,University of Central Florida
1456,100,https://colleges.niche.com/centre-college/rankings/,centre college,Centre College
1457,100,https://colleges.niche.com/college-of-charleston/rankings/,college of charleston,College of Charleston
1458,100,https://colleges.niche.com/university-of-charleston/rankings/,university of charleston,University of Charleston
1459,100,https://colleges.niche.com/christian-brothers-university/rankings/,christian brothers university,Christian Brothers University
1460,100,https://colleges.niche.com/christopher-newport-university/rankings/,christopher newport university,Christopher Newport University
1462,100,https://colleges.niche.com/clark-atlanta-university/rankings/,clark atlanta university,Clark Atlanta University
1463,100,https://colleges.niche.com/clemson-university/rankings/,clemson university,Clemson University
1464,100,https://colleges.niche.com/coker-college/rankings/,coker college,Coker College
1466,100,https://colleges.niche.com/columbia-international-university/rankings/,columbia international university,Columbia International University
1467,100,https://colleges.niche.com/washington-adventist-university/rankings/,washington adventist university,Washington Adventist University
1468,100,https://colleges.niche.com/columbus-state-university/rankings/,columbus state university,Columbus State University
1469,100,https://colleges.niche.com/concord-university/rankings/,concord university,Concord University
1470,100,https://colleges.niche.com/converse-college/rankings/,converse college,Converse College
1471,100,https://colleges.niche.com/coppin-state-university/rankings/,coppin state university,Coppin State University
1472,100,https://colleges.niche.com/university-of-the-cumberlands/rankings/,university of the cumberlands,University of the Cumberlands
1473,100,https://colleges.niche.com/lipscomb-university/rankings/,lipscomb university,Lipscomb University
1474,100,https://colleges.niche.com/agnes-scott-college/rankings/,agnes scott college,Agnes Scott College
1475,100,https://colleges.niche.com/eckerd-college/rankings/,eckerd college,Eckerd College
1476,100,https://colleges.niche.com/francis-marion-university/rankings/,francis marion university,Francis Marion University
1477,100,https://colleges.niche.com/furman-university/rankings/,furman university,Furman University
1478,100,https://colleges.niche.com/georgia-institute-of-technology/rankings/,georgia institute of technology,Georgia Institute of Technology
1479,100,https://colleges.niche.com/glenville-state-college/rankings/,glenville state college,Glenville State College
1480,100,https://colleges.niche.com/hampden--sydney-college/rankings/,hampden sydney college,Hampden-Sydney College
1481,100,https://colleges.niche.com/high-point-university/rankings/,high point university,High Point University
1482,100,https://colleges.niche.com/hollins-university/rankings/,hollins university,Hollins University
1483,100,https://colleges.niche.com/huntingdon-college/rankings/,huntingdon college,Huntingdon College
1484,100,https://colleges.niche.com/kentucky-wesleyan-college/rankings/,kentucky wesleyan college,Kentucky Wesleyan College
1485,100,https://colleges.niche.com/king-college/rankings/,king college,King College
1486,100,https://colleges.niche.com/lagrange-college/rankings/,lagrange college,LaGrange College
1487,100,https://colleges.niche.com/lee-university/rankings/,lee university,Lee University
1488,100,https://colleges.niche.com/lemoyne--owen-college/rankings/,lemoyne owen college,LeMoyne-Owen College
1489,100,https://colleges.niche.com/limestone-college/rankings/,limestone college,Limestone College
1490,100,https://colleges.niche.com/longwood-university/rankings/,longwood university,Longwood University
1491,100,https://colleges.niche.com/louisiana-college/rankings/,louisiana college,Louisiana College
1493,100,https://colleges.niche.com/mcneese-state-university/rankings/,mcneese state university,McNeese State University
1496,100,https://colleges.niche.com/florida-atlantic-university/rankings/,florida atlantic university,Florida Atlantic University
1498,100,https://colleges.niche.com/frostburg-state-university/rankings/,frostburg state university,Frostburg State University
